subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.02,1,0.31750866702444985,0.017801191832324696
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.02,2,0.3315500391276879,0.01330141817246677
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.05,0,2.0754173392794684,0.031711293161933295
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.05,1,2.0516303407900978,0.03365706830279143
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.05,2,2.0841268984453625,0.03515876757946571
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.1,0,8.133986556542805,0.06282664146256345
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.1,1,8.275633993539017,0.06100418476252995
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.1,2,8.108138151040533,0.06150152459022626
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.005,0,0.037715838536882304,0.10852852314886688
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.005,1,0.039341682733292666,0.1326334984144482
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.005,2,0.03847650483816545,0.1180225500042285
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.01,0,0.1565011217283243,0.02022408609235533
