coupling_seed,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
0,5.25,0.03557654548109869,0.9313193046449831,100,0.02,0,0.12742829852856336,0.08700014995706522
0,5.25,0.03557654548109869,0.9313193046449831,100,0.02,1,0.13994896932834802,0.051537599559765696
0,5.25,0.03557654548109869,0.9313193046449831,100,0.02,2,0.14911109691083516,0.054833786657443595
0,5.25,0.03557654548109869,0.9313193046449831,100,0.05,0,0.8852971833234576,0.12926679534797092
0,5.25,0.03557654548109869,0.9313193046449831,100,0.05,1,0.9551237378339806,0.14117408816216562
0,5.25,0.03557654548109869,0.9313193046449831,100,0.05,2,0.9544096114033408,0.1433356154703908
0,5.25,0.03557654548109869,0.9313193046449831,100,0.1,0,3.8015912298157444,0.27303823921520715
0,5.25,0.03557654548109869,0.9313193046449831,100,0.1,1,3.9334858029593542,0.26125582698210265
0,5.25,0.03557654548109869,0.9313193046449831,100,0.1,2,3.6757049646759743,0.4217284989574286
0,5.25,0.03557654548109869,0.9313193046449831,200,0.005,0,0.009714279929132943,0.014454759232039135
0,5.25,0.03557654548109869,0.9313193046449831,200,0.005,1,0.009471602285613,0.01336452301758696
0,5.25,0.03557654548109869,0.9313193046449831,200,0.005,2,0.00837520612067321,0.04437362272616906
0,5.25,0.03557654548109869,0.9313193046449831,200,0.01,0,0.03901716591610359,0.024691780566849023
0,5.25,0.03557654548109869,0.9313193046449831,200,0.01,1,0.04049229417571444,0.033531058502730596
0,5.25,0.03557654548109869,0.9313193046449831,200,0.01,2,0.038228700597845014,0.026254314323343814
0,5.25,0.03557654548109869,0.9313193046449831,200,0.02,0,0.15605745903789026,0.05335070463713179
0,5.25,0.03557654548109869,0.9313193046449831,200,0.02,1,0.14834663717440869,0.05311874678255976
0,5.25,0.03557654548109869,0.9313193046449831,200,0.02,2,0.1578853707948287,0.06057209382902233
0,5.25,0.03557654548109869,0.9313193046449831,200,0.05,0,1.0071900997692007,0.13184771144206348
0,5.25,0.03557654548109869,0.9313193046449831,200,0.05,1,0.9870552926430848,0.15010220565316099
0,5.25,0.03557654548109869,0.9313193046449831,200,0.05,2,0.9142310355043983,0.16699001342044542
0,5.25,0.03557654548109869,0.9313193046449831,200,0.1,0,3.9164506781268247,0.2448933927534216
0,5.25,0.03557654548109869,0.9313193046449831,200,0.1,1,4.050805596982701,0.34595198492491214
0,5.25,0.03557654548109869,0.9313193046449831,200,0.1,2,3.9083083342229568,0.29367199479115463
0,5.5,0.025290076619965282,0.950677725718565,5,0.005,0,0.021385549492252236,0.03233148897835839
0,5.5,0.025290076619965282,0.950677725718565,5,0.005,1,0.01815266035825871,0.0210892878865963
0,5.5,0.025290076619965282,0.950677725718565,5,0.005,2,0.02001935981946373,0.024882808668606964
0,5.5,0.025290076619965282,0.950677725718565,5,0.01,0,0.08116287419662328,0.057782417771154664
0,5.5,0.025290076619965282,0.950677725718565,5,0.01,1,0.08148494993288083,0.038412811214876975
0,5.5,0.025290076619965282,0.950677725718565,5,0.01,2,0.08040243533810636,0.04179612214405358
0,5.5,0.025290076619965282,0.950677725718565,5,0.02,0,0.3221793454979088,0.09393086105925769
0,5.5,0.025290076619965282,0.950677725718565,5,0.02,1,0.31402618431712903,0.10413698094128436
0,5.5,0.025290076619965282,0.950677725718565,5,0.02,2,0.31497234438736543,0.07225605483826157
0,5.5,0.025290076619965282,0.950677725718565,5,0.05,0,1.7911920351319586,0.2157135832065731
0,5.5,0.025290076619965282,0.950677725718565,5,0.05,1,1.9755089501074665,0.25823340470637324
0,5.5,0.025290076619965282,0.950677725718565,5,0.05,2,2.141377057401515,0.2172202931186664
0,5.5,0.025290076619965282,0.950677725718565,5,0.1,0,7.76438394132769,0.3798464463476605
0,5.5,0.025290076619965282,0.950677725718565,5,0.1,1,7.643222757506905,0.35620664746617214
0,5.5,0.025290076619965282,0.950677725718565,5,0.1,2,8.314929256218752,0.3916114274599213
0,5.5,0.025290076619965282,0.950677725718565,20,0.005,0,0.00728434514976561,0.006076938126415909
0,5.5,0.025290076619965282,0.950677725718565,20,0.005,1,0.007195575442686798,0.03843146689178552
0,5.5,0.025290076619965282,0.950677725718565,20,0.005,2,0.006954770932900857,0.02926378002447072
0,5.5,0.025290076619965282,0.950677725718565,20,0.01,0,0.025882053701295184,0.030486428036418482
0,5.5,0.025290076619965282,0.950677725718565,20,0.01,1,0.024001339923916308,0.020477296430646292
0,5.5,0.025290076619965282,0.950677725718565,20,0.01,2,0.028403921023952276,0.029329399326835686
0,5.5,0.025290076619965282,0.950677725718565,20,0.02,0,0.12109237804203055,0.06616788898042876
0,5.5,0.025290076619965282,0.950677725718565,20,0.02,1,0.11770975327614791,0.07778855053134226
0,5.5,0.025290076619965282,0.950677725718565,20,0.02,2,0.13379634308682603,0.0832453248740427
0,5.5,0.025290076619965282,0.950677725718565,20,0.05,0,0.8009233725444114,0.14746095432992537
0,5.5,0.025290076619965282,0.950677725718565,20,0.05,1,0.7516495570013892,0.12081173506574144
0,5.5,0.025290076619965282,0.950677725718565,20,0.05,2,0.7842332126250869,0.16781308554339325
0,5.5,0.025290076619965282,0.950677725718565,20,0.1,0,2.99855137035297,0.22822179667429363
0,5.5,0.025290076619965282,0.950677725718565,20,0.1,1,3.182373502809104,0.26681885531805044
0,5.5,0.025290076619965282,0.950677725718565,20,0.1,2,3.4443201948617634,0.38772018629671046
0,5.5,0.025290076619965282,0.950677725718565,50,0.005,0,0.004856418531048482,0.03878973384432983
0,5.5,0.025290076619965282,0.950677725718565,50,0.005,1,0.0056993134510539036,0.015533287594068112
0,5.5,0.025290076619965282,0.950677725718565,50,0.005,2,0.0059413710569937795,0.030013115981898403
0,5.5,0.025290076619965282,0.950677725718565,50,0.01,0,0.027574444906880588,0.032421392947462456
0,5.5,0.025290076619965282,0.950677725718565,50,0.01,1,0.019017838246514467,0.018551683397368658
0,5.5,0.025290076619965282,0.950677725718565,50,0.01,2,0.0233386160614057,0.025858444191481065
0,5.5,0.025290076619965282,0.950677725718565,50,0.02,0,0.07323941009044789,0.060150272404912726
0,5.5,0.025290076619965282,0.950677725718565,50,0.02,1,0.08724241076145707,0.04969624590832343
0,5.5,0.025290076619965282,0.950677725718565,50,0.02,2,0.08633707744975298,0.04975867207631826
0,5.5,0.025290076619965282,0.950677725718565,50,0.05,0,0.6288379005711655,0.15982280838260202
0,5.5,0.025290076619965282,0.950677725718565,50,0.05,1,0.6276234698310313,0.1478824090247066
0,5.5,0.025290076619965282,0.950677725718565,50,0.05,2,0.5480136778073204,0.13584108181781698
0,5.5,0.025290076619965282,0.950677725718565,50,0.1,0,2.4159180891695464,0.22606788394211558
0,5.5,0.025290076619965282,0.950677725718565,50,0.1,1,2.4435095918165324,0.2685899674839384
0,5.5,0.025290076619965282,0.950677725718565,50,0.1,2,2.110573563751752,0.251939290201911
0,5.5,0.025290076619965282,0.950677725718565,100,0.005,0,0.006592220898045829,0.026429437067504547
0,5.5,0.025290076619965282,0.950677725718565,100,0.005,1,0.005731967314528845,0.029628197925797264
0,5.5,0.025290076619965282,0.950677725718565,100,0.005,2,0.005506558760642963,0.027906371106021143
0,5.5,0.025290076619965282,0.950677725718565,100,0.01,0,0.022805246114610298,0.026396582390973044
0,5.5,0.025290076619965282,0.950677725718565,100,0.01,1,0.02114035402466556,0.021980107288986313
0,5.5,0.025290076619965282,0.950677725718565,100,0.01,2,0.024767653397901566,0.059755249679397465
0,5.5,0.025290076619965282,0.950677725718565,100,0.02,0,0.097407853689537,0.0525347477332877
0,5.5,0.025290076619965282,0.950677725718565,100,0.02,1,0.1000855110822087,0.0507705398723647
0,5.5,0.025290076619965282,0.950677725718565,100,0.02,2,0.09120369506298323,0.05696809072411548
0,5.5,0.025290076619965282,0.950677725718565,100,0.05,0,0.5684236369539631,0.13292461588561044
0,5.5,0.025290076619965282,0.950677725718565,100,0.05,1,0.5476318060311155,0.13538644674533795
0,5.5,0.025290076619965282,0.950677725718565,100,0.05,2,0.512845689872999,0.1341584085863513
0,5.5,0.025290076619965282,0.950677725718565,100,0.1,0,1.8928223199734329,0.32969982343494003
0,5.5,0.025290076619965282,0.950677725718565,100,0.1,1,1.9542071424182346,0.2878742095131766
0,5.5,0.025290076619965282,0.950677725718565,100,0.1,2,2.641100541813073,0.29560178955526956
0,5.5,0.025290076619965282,0.950677725718565,200,0.005,0,0.005750818640177955,0.018654564257037484
0,5.5,0.025290076619965282,0.950677725718565,200,0.005,1,0.005532420013643099,0.01882433832248082
0,5.5,0.025290076619965282,0.950677725718565,200,0.005,2,0.005820517642340052,0.023687773324349785
0,5.5,0.025290076619965282,0.950677725718565,200,0.01,0,0.020658393567945608,0.024238990111332057
0,5.5,0.025290076619965282,0.950677725718565,200,0.01,1,0.024674225403436657,0.020882781519196127
0,5.5,0.025290076619965282,0.950677725718565,200,0.01,2,0.023587482072077164,0.02661075677315545
0,5.5,0.025290076619965282,0.950677725718565,200,0.02,0,0.08458269228486343,0.07400056542582097
0,5.5,0.025290076619965282,0.950677725718565,200,0.02,1,0.09373502236695587,0.06103386590976951
0,5.5,0.025290076619965282,0.950677725718565,200,0.02,2,0.09690504402985355,0.05276323444157291
0,5.5,0.025290076619965282,0.950677725718565,200,0.05,0,0.630328037622808,0.1462051281280862
0,5.5,0.025290076619965282,0.950677725718565,200,0.05,1,0.5645413914257826,0.12375519596365418
0,5.5,0.025290076619965282,0.950677725718565,200,0.05,2,0.4647340113100351,0.1423919079383471
0,5.5,0.025290076619965282,0.950677725718565,200,0.1,0,2.243239245703603,0.3351210052546405
0,5.5,0.025290076619965282,0.950677725718565,200,0.1,1,2.1729921463506257,0.25350486769194047
0,5.5,0.025290076619965282,0.950677725718565,200,0.1,2,2.4244535405040097,0.2454318203432857
1,3.0,0.06270913690603244,0.8821278544279855,5,0.005,0,0.07596714838143877,0.052356990527067
1,3.0,0.06270913690603244,0.8821278544279855,5,0.005,1,0.07616895691073114,0.04272602211663515
1,3.0,0.06270913690603244,0.8821278544279855,5,0.005,2,0.07557981858625978,0.057011500186899
1,3.0,0.06270913690603244,0.8821278544279855,5,0.01,0,0.30982067782543526,0.11863545037624529
1,3.0,0.06270913690603244,0.8821278544279855,5,0.01,1,0.29499318204414315,0.0869108005085327
1,3.0,0.06270913690603244,0.8821278544279855,5,0.01,2,0.3047594303552036,0.0958904757799557
1,3.0,0.06270913690603244,0.8821278544279855,5,0.02,0,1.209331372265118,0.21689316159637573
1,3.0,0.06270913690603244,0.8821278544279855,5,0.02,1,1.2121466695754297,0.15898740090840602
1,3.0,0.06270913690603244,0.8821278544279855,5,0.02,2,1.2031661500803006,0.1964944501235708
1,3.0,0.06270913690603244,0.8821278544279855,5,0.05,0,7.649990640821304,0.4534709792640689
1,3.0,0.06270913690603244,0.8821278544279855,5,0.05,1,7.615269044993095,0.45251382613557056
1,3.0,0.06270913690603244,0.8821278544279855,5,0.05,2,7.6049751816410085,0.6849072444715728
1,3.0,0.06270913690603244,0.8821278544279855,5,0.1,0,30.086394975052468,0.7050785370469925
1,3.0,0.06270913690603244,0.8821278544279855,5,0.1,1,30.54468357100682,1.0529106015619245
1,3.0,0.06270913690603244,0.8821278544279855,5,0.1,2,30.024549219282516,0.9509704056960863
1,3.0,0.06270913690603244,0.8821278544279855,20,0.005,0,0.03762462505038606,0.026901578507478464
1,3.0,0.06270913690603244,0.8821278544279855,20,0.005,1,0.03705657782451088,0.025792041366496363
1,3.0,0.06270913690603244,0.8821278544279855,20,0.005,2,0.037214442100232795,0.0516788771991498
1,3.0,0.06270913690603244,0.8821278544279855,20,0.01,0,0.14881950487087525,0.04401838545354923
1,3.0,0.06270913690603244,0.8821278544279855,20,0.01,1,0.1467914420455262,0.05001059317178215
1,3.0,0.06270913690603244,0.8821278544279855,20,0.01,2,0.15253356799721027,0.049853947066109905
1,3.0,0.06270913690603244,0.8821278544279855,20,0.02,0,0.6043563839148488,0.07671992882302292
1,3.0,0.06270913690603244,0.8821278544279855,20,0.02,1,0.5951075258629512,0.08441274335738014
1,3.0,0.06270913690603244,0.8821278544279855,20,0.02,2,0.5976728903143502,0.09661170725071633
1,3.0,0.06270913690603244,0.8821278544279855,20,0.05,0,3.76930151658043,0.2772718661906144
1,3.0,0.06270913690603244,0.8821278544279855,20,0.05,1,3.796852524811481,0.2593649441214384
1,3.0,0.06270913690603244,0.8821278544279855,20,0.05,2,3.7454171125970026,0.23069794739482447
1,3.0,0.06270913690603244,0.8821278544279855,20,0.1,0,14.928981776075323,0.44936382390753404
1,3.0,0.06270913690603244,0.8821278544279855,20,0.1,1,15.061456491846048,0.4591829620455726
1,3.0,0.06270913690603244,0.8821278544279855,20,0.1,2,14.8368668906363,0.833588103491818
1,3.0,0.06270913690603244,0.8821278544279855,50,0.005,0,0.03593506308055004,0.021175988391971053
1,3.0,0.06270913690603244,0.8821278544279855,50,0.005,1,0.035804501301160196,0.016942859601153958
1,3.0,0.06270913690603244,0.8821278544279855,50,0.005,2,0.034882413053882004,0.030730116106989693
1,3.0,0.06270913690603244,0.8821278544279855,50,0.01,0,0.14389445021415456,0.044344705091043386
1,3.0,0.06270913690603244,0.8821278544279855,50,0.01,1,0.1453597887592677,0.05577895839548202
1,3.0,0.06270913690603244,0.8821278544279855,50,0.01,2,0.14338927815796276,0.04102461231340323
1,3.0,0.06270913690603244,0.8821278544279855,50,0.02,0,0.578607900992652,0.07480750414165091
1,3.0,0.06270913690603244,0.8821278544279855,50,0.02,1,0.5753723813589287,0.07548369670407072
1,3.0,0.06270913690603244,0.8821278544279855,50,0.02,2,0.5802255993199853,0.07958686749731053
1,3.0,0.06270913690603244,0.8821278544279855,50,0.05,0,3.746680823966723,0.3146427201718291
1,3.0,0.06270913690603244,0.8821278544279855,50,0.05,1,3.638573101548249,0.26167501798860615
1,3.0,0.06270913690603244,0.8821278544279855,50,0.05,2,3.5909796822832263,0.38323861702096296
1,3.0,0.06270913690603244,0.8821278544279855,50,0.1,0,14.2569532348245,0.48615632883560367
1,3.0,0.06270913690603244,0.8821278544279855,50,0.1,1,14.610280899897832,0.574578682159973
1,3.0,0.06270913690603244,0.8821278544279855,50,0.1,2,14.569501631016077,0.41933539030095573
1,3.0,0.06270913690603244,0.8821278544279855,100,0.005,0,0.03591075552986772,0.024990531986013503
1,3.0,0.06270913690603244,0.8821278544279855,100,0.005,1,0.035246596441712144,0.025319492601824548
1,3.0,0.06270913690603244,0.8821278544279855,100,0.005,2,0.035992967983579906,0.042981582754541905
1,3.0,0.06270913690603244,0.8821278544279855,100,0.01,0,0.1442096010371216,0.062074630788461656
1,3.0,0.06270913690603244,0.8821278544279855,100,0.01,1,0.1427401961451654,0.039655144288412804
1,3.0,0.06270913690603244,0.8821278544279855,100,0.01,2,0.14013452797896964,0.06042410857363478
1,3.0,0.06270913690603244,0.8821278544279855,100,0.02,0,0.5574740856426657,0.07929019249788255
1,3.0,0.06270913690603244,0.8821278544279855,100,0.02,1,0.5597586471116115,0.09274055071969249
1,3.0,0.06270913690603244,0.8821278544279855,100,0.02,2,0.5662564109428228,0.08791078572585644
1,3.0,0.06270913690603244,0.8821278544279855,100,0.05,0,3.5772771563244636,0.21246261993391213
1,3.0,0.06270913690603244,0.8821278544279855,100,0.05,1,3.6529006520283533,0.2835729193565119
1,3.0,0.06270913690603244,0.8821278544279855,100,0.05,2,3.520077476081816,0.21172849678589006
1,3.0,0.06270913690603244,0.8821278544279855,100,0.1,0,14.022181587961077,0.6384421166782551
1,3.0,0.06270913690603244,0.8821278544279855,100,0.1,1,14.47334709517181,0.4560617287033788
1,3.0,0.06270913690603244,0.8821278544279855,100,0.1,2,14.196925656306684,0.4269781566851142
1,3.0,0.06270913690603244,0.8821278544279855,200,0.005,0,0.03491374590135797,0.046607618242674946
1,3.0,0.06270913690603244,0.8821278544279855,200,0.005,1,0.03604728511547477,0.016119734836278814
1,3.0,0.06270913690603244,0.8821278544279855,200,0.005,2,0.03500344421359115,0.017965298523540372
1,3.0,0.06270913690603244,0.8821278544279855,200,0.01,0,0.14065620640584012,0.05267263107826519
1,3.0,0.06270913690603244,0.8821278544279855,200,0.01,1,0.14415975358089025,0.04400344133262669
1,3.0,0.06270913690603244,0.8821278544279855,200,0.01,2,0.1415620649883509,0.042435012715903754
1,3.0,0.06270913690603244,0.8821278544279855,200,0.02,0,0.5593223813056398,0.10792951041274268
1,3.0,0.06270913690603244,0.8821278544279855,200,0.02,1,0.5731636387666007,0.08213824550093646
1,3.0,0.06270913690603244,0.8821278544279855,200,0.02,2,0.5850079491611281,0.11185391200732078
1,3.0,0.06270913690603244,0.8821278544279855,200,0.05,0,3.55288356148229,0.19985594184708308
1,3.0,0.06270913690603244,0.8821278544279855,200,0.05,1,3.569335313281741,0.24445110167675563
1,3.0,0.06270913690603244,0.8821278544279855,200,0.05,2,3.5748539256285388,0.22364331299936244
1,3.0,0.06270913690603244,0.8821278544279855,200,0.1,0,14.088861189831176,0.46877156093095923
1,3.0,0.06270913690603244,0.8821278544279855,200,0.1,1,14.237538416872518,0.4207348296593814
1,3.0,0.06270913690603244,0.8821278544279855,200,0.1,2,13.835720143576395,0.3223740496541001
1,4.0,0.054831913965062144,0.8961353403375802,5,0.005,0,0.0556186456191284,0.03590883986585707
1,4.0,0.054831913965062144,0.8961353403375802,5,0.005,1,0.05532931678079827,0.03654211136178664
1,4.0,0.054831913965062144,0.8961353403375802,5,0.005,2,0.056956735490349054,0.059849404569142124
1,4.0,0.054831913965062144,0.8961353403375802,5,0.01,0,0.22574922929516916,0.0776785708637342
1,4.0,0.054831913965062144,0.8961353403375802,5,0.01,1,0.2232108708377011,0.0834255207643451
1,4.0,0.054831913965062144,0.8961353403375802,5,0.01,2,0.2291344490211502,0.09748919972955104
1,4.0,0.054831913965062144,0.8961353403375802,5,0.02,0,0.892458933550194,0.13457475992990095
1,4.0,0.054831913965062144,0.8961353403375802,5,0.02,1,0.8856590257424743,0.18025204684304605
1,4.0,0.054831913965062144,0.8961353403375802,5,0.02,2,0.9035203316541247,0.1344605495376071
1,4.0,0.054831913965062144,0.8961353403375802,5,0.05,0,5.499738512202698,0.39608821726116655
1,4.0,0.054831913965062144,0.8961353403375802,5,0.05,1,5.632510468772568,0.5087640120149292
1,4.0,0.054831913965062144,0.8961353403375802,5,0.05,2,5.534042033486161,0.40653321728480063
1,4.0,0.054831913965062144,0.8961353403375802,5,0.1,0,22.33573964495587,0.7761867461773959
1,4.0,0.054831913965062144,0.8961353403375802,5,0.1,1,22.124082313900736,0.669961918289398
1,4.0,0.054831913965062144,0.8961353403375802,5,0.1,2,22.074960990330627,0.8610649103705295
1,4.0,0.054831913965062144,0.8961353403375802,20,0.005,0,0.025995861556319035,0.031271410057411596
1,4.0,0.054831913965062144,0.8961353403375802,20,0.005,1,0.026226141587655932,0.022957014029435133
1,4.0,0.054831913965062144,0.8961353403375802,20,0.005,2,0.026227479605999724,0.025326830134192957
1,4.0,0.054831913965062144,0.8961353403375802,20,0.01,0,0.10631121428159626,0.053643668774003
1,4.0,0.054831913965062144,0.8961353403375802,20,0.01,1,0.10441851930233517,0.055991628492174386
1,4.0,0.054831913965062144,0.8961353403375802,20,0.01,2,0.10157541167662304,0.04002673139069652
1,4.0,0.054831913965062144,0.8961353403375802,20,0.02,0,0.40897320254018127,0.086192324437331
1,4.0,0.054831913965062144,0.8961353403375802,20,0.02,1,0.4131682825234698,0.07378268025591148
