subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.005,0,0.049970067144716926,0.007340907287535421
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.005,1,0.0506287629581544,0.009863744817778231
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.005,2,0.050703505734610244,0.0109367580781947
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.01,0,0.20143973701938264,0.02595754101140857
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.01,1,0.2025961770153889,0.029473772767284048
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.01,2,0.20435714187281523,0.033210993249131245
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.02,0,0.8108805198545156,0.028716808922930024
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.02,1,0.8295610138043816,0.029086507551066586
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.02,2,0.8129345404707582,0.031107111213011556
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.05,0,5.049972371798214,0.07481618599867783
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.05,1,5.182291774629803,0.0748296083795236
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.05,2,5.064937805696637,0.07090112303365449
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.1,0,20.540721384484485,0.14699669429961418
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.1,1,20.44307218314185,0.1482865203486713
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,5,0.1,2,20.158114032348134,0.14079908717053777
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.005,0,0.02420972102780307,0.05213756279897826
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.005,1,0.02401392917940185,0.058611347788121854
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.005,2,0.023697224966449017,0.021650199775866838
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.01,0,0.09636908547886368,0.03567829552806063
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.01,1,0.09397928769369328,0.09475887692362654
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.01,2,0.09617425102354556,0.033390131324897626
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.02,0,0.3771049967506114,0.036406836676070184
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.02,1,0.38166954440989714,0.013351294330220321
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.02,2,0.37914354471703726,0.01645372480138934
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.05,0,2.39378516522868,0.03746866080427727
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.05,1,2.3920570514892203,0.04172656575085064
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.05,2,2.473987382624599,0.040133854669618635
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.1,0,9.735901221957258,0.06924520240585273
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.1,1,9.5887512281777,0.06472349143422329
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,20,0.1,2,9.53002386541857,0.06387082888987786
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.005,0,0.022882064185317345,0.06208153658975558
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.005,1,0.022642332811450325,0.0333089148309285
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.005,2,0.022472853009919896,0.014988696930427566
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.01,0,0.08887450914261409,0.010895446132249853
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.01,1,0.08862765237426623,0.006395886675942143
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.01,2,0.08902294889068109,0.02721339522812065
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.02,0,0.365521390264273,0.02725501448996322
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.02,1,0.3674896855921091,0.05635008034697089
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.02,2,0.36060874788216263,0.016829434319824182
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.05,0,2.274194113281486,0.037716394005285134
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.05,1,2.2899200953610337,0.0333770499264862
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.05,2,2.319658375465215,0.03340496389579589
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.1,0,8.980755436288842,0.06522666183748728
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.1,1,9.011965121619456,0.0607600741648344
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,50,0.1,2,8.91755717717577,0.060954904159862204
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.005,0,0.022623425788984436,0.035286042697877926
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.005,1,0.022487080096901854,0.015599376015605881
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.005,2,0.022686420905422017,0.020262929440459522
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.01,0,0.08983796667868164,0.0072162544362789375
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.01,1,0.08969825845210792,0.01216351131640254
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.01,2,0.09069676499271423,0.011250116255766322
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.02,0,0.353060076765333,0.015925993121425164
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.02,1,0.3615040837010123,0.021557121165906315
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.02,2,0.3609106107508196,0.05581034894697884
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.05,0,2.214068799405449,0.035739520289910925
