subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.01,0,0.08777515025133382,0.0435686065918674
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.01,1,0.0861624001748794,0.007893218310671706
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.01,2,0.0880616490537363,0.05108857502364024
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.02,0,0.3517711241393234,0.014647135882865777
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.02,1,0.3526438628946417,0.014818060792547041
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.02,2,0.34613877608750493,0.013936598805996033
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.05,0,2.173923715180492,0.03291863233121249
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.05,1,2.1780344608927082,0.035626317886934454
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.05,2,2.19601533264448,0.03822479507180232
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.1,0,8.709856550533084,0.06904942944483665
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.1,1,8.770488460397615,0.06409930070321455
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.1,2,8.830149752922644,0.06422693119538922
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.005,0,0.020642115722088943,0.011781581518706548
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.005,1,0.020408098071571235,0.03959569155498401
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.005,2,0.020440926945149207,0.028329347454567857
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.01,0,0.08054608395970456,0.06753780201092263
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.01,1,0.08253380911950485,0.014986054001285692
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.01,2,0.08103661065110906,0.0063789780849893
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.02,0,0.3228552029898337,0.012850269313113307
