subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,50,0.05,0,2.447500631650723,0.03703354905482743
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,50,0.05,1,2.4291320945815023,0.04111176821555852
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,50,0.05,2,2.3677622899715787,0.035246894709386585
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,50,0.1,0,9.523518342308334,0.06208090507559496
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,50,0.1,1,9.364138923750357,0.05851760786145735
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,50,0.1,2,9.673724680471388,0.06446593459429488
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.005,0,0.024112276043059176,0.03493709379477141
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.005,1,0.02413016063815423,0.003857150710913648
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.005,2,0.02357971296851665,0.05368585889643906
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.01,0,0.09571398660824874,0.02377201337660774
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.01,1,0.09433117230891931,0.008192115822061271
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.01,2,0.09704986193910023,0.014241188648048757
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.02,0,0.37269712149213785,0.022892183485292462
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.02,1,0.3824806703936643,0.016092820516004542
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.02,2,0.3774669545713462,0.012778640117952156
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.05,0,2.380227090376434,0.03263400567117809
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.05,1,2.4051609787755184,0.03517009245753034
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.05,2,2.3823550848616715,0.04157742558315207
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.1,0,9.990209778515759,0.0629759878198781
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.1,1,9.6432123626581,0.06791063556983082
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,100,0.1,2,9.327993968848833,0.06259015299252121
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.005,0,0.024299496637380735,0.015957702221047476
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.005,1,0.023471190105026178,0.014749783190435285
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.005,2,0.023845463396774316,0.012599964542219969
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.01,0,0.0964180494684757,0.008347360057419876
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.01,1,0.09519053651680837,0.06652503637211647
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.01,2,0.0972283948790129,0.006612770901223701
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.02,0,0.37653193076322977,0.014717536703935075
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.02,1,0.374488844448527,0.036252985087641264
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.02,2,0.38468100102307856,0.05616223538352969
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.05,0,2.490432625001439,0.031840708259956774
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.05,1,2.364064991094209,0.030398221538407513
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.05,2,2.3815005242665275,0.03129508263360591
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.1,0,9.827118441208128,0.06291807074686337
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.1,1,9.425393730769768,0.06292792058786688
sub-041S5253,3.3375,0.04666883838034071,0.9108858633704503,200,0.1,2,9.66413959263295,0.06299847962812824
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.005,0,0.04831687554021486,0.10227227551491572
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.005,1,0.04990295960606056,0.11293124024830624
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.005,2,0.051510981704662895,0.10636911648349756
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.01,0,0.19265800452526882,0.014927768215273678
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.01,1,0.19323002488305258,0.015655253233693954
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.01,2,0.20084234319153527,0.02124601684133059
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.02,0,0.7927230344549585,0.028465234428703967
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.02,1,0.804990973780719,0.034079504617733694
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.02,2,0.7967134701785541,0.0261807253918203
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.05,0,5.029878919755525,0.06913849478075157
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.05,1,4.912554112783876,0.06768024917856001
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.05,2,4.98469992134076,0.06653714647878443
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.1,0,19.645720328440596,0.12967704031725585
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.1,1,19.548573471600577,0.13212122562628714
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,5,0.1,2,19.85214342557873,0.13717163010387015
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.005,0,0.02291894585088423,0.008075398109825976
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.005,1,0.02314344968330026,0.04136703501274208
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.005,2,0.023323454066572883,0.04032090509637872
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.01,0,0.09309641891345762,0.047004458723613834
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.01,1,0.0962990130725076,0.05764588601781934
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.01,2,0.09182699739520281,0.04192055992896012
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.02,0,0.37601318071300077,0.019027268365993666
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.02,1,0.3838670775052275,0.01780705669021693
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.02,2,0.38740688050579514,0.020683528664210225
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.05,0,2.3714717133927565,0.03361402827878374
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.05,1,2.3917841822156305,0.03754783700598473
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.05,2,2.377177546862435,0.03192441318885479
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.1,0,9.131049439562691,0.06201392163059443
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.1,1,9.319660883147133,0.06780394452930258
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,20,0.1,2,9.097898802611038,0.060816099443722696
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.005,0,0.02273636326381899,0.005815612168103828
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.005,1,0.022113152293739148,0.02118362906191301
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.005,2,0.021821585937168944,0.0101734876161448
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.01,0,0.08921349496843661,0.01191881344827257
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.01,1,0.08785736852192018,0.01989217889647144
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.01,2,0.08922842849020014,0.006782079207225239
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.02,0,0.34987826507590963,0.012480840316013923
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.02,1,0.3501445737323699,0.015732735000795563
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.02,2,0.3526237905834302,0.020604908701798628
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.05,0,2.2001405661093694,0.031120688341744362
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.05,1,2.1797356870152,0.03239525056724727
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.05,2,2.2350369304924302,0.029162049420399072
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.1,0,8.734200553626946,0.05802194351029118
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.1,1,8.578860568103782,0.06173668171338138
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,50,0.1,2,8.707090298447815,0.06143214637079783
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.005,0,0.02209039668080494,0.03768285515707236
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.005,1,0.021987183700197328,0.0059269520357815636
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.005,2,0.020876699638860807,0.04841334442896118
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.01,0,0.08533484431783744,0.0406311136849007
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.01,1,0.0846909698781883,0.03781379454150567
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.01,2,0.08816311353228598,0.03554577761646812
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.02,0,0.3538346456138759,0.01574081144271861
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.02,1,0.3565623778998051,0.03940003028129556
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.02,2,0.3593138663912836,0.012531616609879337
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.05,0,2.226502412206664,0.033894231892362216
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.05,1,2.15118032771281,0.03068209833232493
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.05,2,2.2013983982846534,0.031814926222812
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.1,0,8.735079165880736,0.06063426713105643
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.1,1,8.827789590436701,0.06022464954757793
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,100,0.1,2,8.818363455270772,0.060620346274252855
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.005,0,0.02191015988096511,0.031295994613052644
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.005,1,0.02166832926702172,0.0226370237303467
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.005,2,0.02204111557740453,0.031999581716515374
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.01,0,0.08877268647384261,0.021628996021418607
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.01,1,0.08727355996633247,0.028468325991715244
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.01,2,0.08789300933776678,0.0084821980576606
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.02,0,0.3595554244102717,0.011795260912010299
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.02,1,0.36483339103463136,0.02637708413993976
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.02,2,0.35642569843979466,0.01544078413999228
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.05,0,2.1962886825694423,0.02843698803144267
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.05,1,2.181361513351715,0.03522202831800523
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.05,2,2.1548972083244795,0.02957030809793288
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.1,0,9.117319682766963,0.06585559340461768
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.1,1,8.529061953796916,0.05747070141713096
sub-041S5253,3.5062,0.04394907988663962,0.9158541427676722,200,0.1,2,8.762198616724845,0.05878791110541303
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.005,0,0.04678215850530495,0.08748186272633228
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.005,1,0.04574503320446016,0.165876136095181
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.005,2,0.0462889720113052,0.16771270487870854
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.01,0,0.17899975559794556,0.0163107281782776
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.01,1,0.18906054785533083,0.0148556464952133
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.01,2,0.18483756268299617,0.021820262534960076
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.02,0,0.712038816612297,0.03861098505434448
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.02,1,0.7359477790909942,0.02597714220522074
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.02,2,0.7356460660248375,0.02515804206579291
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.05,0,4.684317381104088,0.0655718183793363
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.05,1,4.651950195184446,0.06968313814436956
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.05,2,4.593231666664527,0.06289059552858518
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.1,0,18.716327713125292,0.1319084114427002
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.1,1,18.591196894223657,0.13375957709535022
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,5,0.1,2,17.911510751171164,0.11915011449802247
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.005,0,0.02083382270580236,0.0618904860423132
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.005,1,0.02053699750807742,0.020022092051359765
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.005,2,0.021525121482220952,0.006126156349568553
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.01,0,0.08601394136057,0.10990260020804685
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.01,1,0.08343267968414901,0.009190024470544799
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.01,2,0.08441130866408252,0.012953707073025662
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.02,0,0.3420925427277041,0.022373821534489254
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.02,1,0.3515382835996316,0.018326906051186892
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.02,2,0.34798120260325427,0.013916229008096482
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.05,0,2.1400983125916637,0.0329458413669808
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.05,1,2.1534905857336053,0.03598325991320045
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.05,2,2.115809662750581,0.029358690126941984
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.1,0,8.787989800416975,0.06729494144738496
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.1,1,8.662986831541309,0.06215030060051408
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,20,0.1,2,8.523068408032328,0.05803980455766751
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.005,0,0.020138034740414916,0.01754305220316576
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.005,1,0.01939065567414454,0.004255882416497724
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.005,2,0.019714022426095684,0.004019303284782112
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.01,0,0.07779884981497172,0.011468077424628293
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.01,1,0.08059161104521946,0.08929536227448932
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.01,2,0.07733650244177119,0.01731104134029048
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.02,0,0.31425718905046146,0.047286147017087526
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.02,1,0.3198227158818704,0.020089985246258147
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.02,2,0.3164929565123663,0.011456646949474127
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.05,0,2.0381976663647245,0.032886307159234206
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.05,1,2.014353214277581,0.035790681651165654
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.05,2,1.9700369923875862,0.031136324527776208
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.1,0,7.913468653742046,0.057060832021673814
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.1,1,7.939156333815375,0.06299998764281194
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,50,0.1,2,7.726965727499086,0.05360425585969147
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.005,0,0.019719268759414606,0.03491789215548528
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.005,1,0.020411670804897964,0.05126498754703996
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.005,2,0.02000277592119463,0.09464062518695099
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.01,0,0.07843252455840291,0.05397903082797076
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.01,1,0.07677055233770531,0.006902888297606198
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.01,2,0.07784132676891233,0.008613825414001493
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.02,0,0.3186126460901923,0.016663097130773703
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.02,1,0.32582505292203173,0.012574557125805737
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.02,2,0.3254842072496652,0.02171324237619223
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.05,0,1.916540051351574,0.031336086273502796
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.05,1,1.9388226730461189,0.028595293503388713
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.05,2,1.9479710559259102,0.029282331636687937
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.1,0,7.93301336124213,0.05661870263301529
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.1,1,8.075713319526123,0.05405059812282841
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,100,0.1,2,7.9751144243414815,0.05415907099461137
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.005,0,0.019974825709457397,0.05661576701501823
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.005,1,0.020078002207706017,0.013557526553441713
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.005,2,0.02001670651290532,0.016883660623592013
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.01,0,0.0815726100084341,0.011039001320413033
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.01,1,0.08186854687337468,0.008357201147066765
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.01,2,0.08089197960993429,0.027323590162461345
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.02,0,0.31020376063546895,0.016835713229530366
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.02,1,0.3143380975786556,0.023483893608594205
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.02,2,0.318342510958429,0.012427667539775753
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.05,0,1.9768860767229692,0.031161015071705933
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.05,1,1.9767557567383658,0.03332338914332136
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.05,2,2.025923652579728,0.0315493156194595
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.1,0,8.131047328981325,0.05778758341176368
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.1,1,8.056535841937118,0.06219032649321708
sub-041S5253,3.675,0.04070783699979819,0.9218104391640115,200,0.1,2,7.803388335561976,0.05613315882766253
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.005,0,0.060848562116098334,0.022817872715491013
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.005,1,0.061234372980110155,0.02089043019577934
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.005,2,0.06047144090390009,0.023610508915812504
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.01,0,0.240381168897774,0.01761419226035733
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.01,1,0.24432708461859765,0.01595328876111277
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.01,2,0.24346443521149286,0.02323398696280528
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.02,0,0.9652589663857112,0.035769638540196734
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.02,1,0.9547038751528399,0.030415652982434437
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.02,2,0.9630450978718157,0.03419526228695304
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.05,0,6.164149616911816,0.07802622008818341
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.05,1,6.062821432738535,0.0771574176463867
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.05,2,6.04940041720741,0.06897927253472703
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.1,0,23.81788852721524,0.15309862532506083
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.1,1,23.908737793324395,0.13881032608490176
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,5,0.1,2,24.53438294413653,0.15241472385877983
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.005,0,0.02921927179226909,0.0049512213242265
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.005,1,0.02931112297458083,0.009859803931620859
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.005,2,0.029901025411125205,0.014331458848075289
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.01,0,0.11758359865863581,0.006820165173379677
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.01,1,0.11751459951312816,0.03340292562506886
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.01,2,0.11918642840893892,0.050987360453392
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.02,0,0.4780090037714039,0.02871968944324287
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.02,1,0.47945829915215765,0.015076815784458313
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.02,2,0.46456916190776687,0.018718175926363434
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.05,0,2.9365528384763744,0.03836351887509197
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.05,1,2.9937036162231534,0.03892443080958052
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.05,2,2.9751061496539726,0.038342303300722164
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.1,0,11.358605695423698,0.07789470410457626
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.1,1,11.773020122925672,0.0713521184869248
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,20,0.1,2,12.113345386435515,0.07202436667061987
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.005,0,0.027761115850877226,0.023524577651656393
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.005,1,0.02830921113540964,0.07252506760991569
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.005,2,0.028224036886031534,0.008313657416313541
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.01,0,0.10832752999673533,0.0279249191901753
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.01,1,0.11365486938046215,0.04641764958596673
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.01,2,0.1131767124338293,0.015400939286304099
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.02,0,0.44348004307574923,0.020153809243770804
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.02,1,0.44140907695673637,0.013064272915672498
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.02,2,0.4458896860859401,0.013908793202954723
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.05,0,2.8007915225937343,0.03432318166046909
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.05,1,2.858095854073005,0.04327444690919523
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.05,2,2.8517929561432336,0.03990536585195449
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.1,0,11.177403489135525,0.06866444653668556
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.1,1,11.308105336692165,0.0653191750658886
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,50,0.1,2,11.51274649288186,0.06780842282549741
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.005,0,0.028468322592046694,0.03721684367157934
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.005,1,0.027684530868296718,0.004219712731074291
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.005,2,0.027963270947089117,0.029830269274140245
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.01,0,0.11228202245241521,0.007109555528473728
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.01,1,0.11249931223746366,0.014927717664652451
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.01,2,0.11313948565990371,0.024247040024731503
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.02,0,0.4618311798354797,0.02044156992361111
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.02,1,0.45702467407561015,0.026798589261026504
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.02,2,0.45041845297462096,0.04959461639796879
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.05,0,2.811090542318124,0.03368311485984127
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.05,1,2.8600511918001903,0.032290516940354966
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.05,2,2.77686358183401,0.03477751505195128
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.1,0,11.427762577148814,0.06414390215785357
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.1,1,11.343772092497408,0.07055583340878512
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,100,0.1,2,11.203522760551452,0.06894580750351022
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,200,0.005,0,0.027942604894396567,0.0331648228203305
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,200,0.005,1,0.028008997539266656,0.029848070452617465
sub-053S4578,3.0,0.0512297248948778,0.902614750228734,200,0.005,2,0.02802126876315913,0.063325503235134
